,Date,return_IMOEX_Index,return_SBER_RM_Equity,return_GAZP_RM_Equity,return_LKOH_RM_Equity,return_GMKN_RM_Equity,return_NVTK_RM_Equity,return_SNGS_RM_Equity,return_PLZL_RM_Equity,return_TATN_RM_Equity,return_ROSN_RM_Equity,return_MGNT_RM_Equity,return_MTSS_RM_Equity,return_MOEX_RM_Equity,return_IRAO_RM_Equity,return_NLMK_RM_Equity,return_ALRS_RM_Equity,return_CHMF_RM_Equity,return_VTBR_RM_Equity,return_RTKM_RM_Equity,return_PHOR_RM_Equity,return_AFKS_RM_Equity,return_MAGN_RM_Equity,return_PIKK_RM_Equity,return_HYDR_RM_Equity,return_FEES_RM_Equity,return_AFLT_RM_Equity,return_LSRG_RM_Equity,return_RSTI_RM_Equity,return_UPRO_RM_Equity,return_LNTA_RM_Equity,return_MVID_RM_Equity,return_TRMK_RM_Equity,return_MTLR_RM_Equity,return_NMTP_RM_Equity,return_AKRN_RM_Equity,return_MSNG_RM_Equity,return_URKA_RM_Equity,return_BANE_RM_Equity,return_VSMO_RM_Equity,return_NKNC_RM_Equity,return_GCHE_RM_Equity,return_SVAV_RM_Equity,return_MSTT_RM_Equity,return_BSPB_RM_Equity,return_MSRS_RM_Equity,return_KMAZ_RM_Equity,return_RASP_RM_Equity,return_OGKB_RM_Equity,return_VZRZ_RM_Equity
1364,2015-03-26,-0.13075228540391912,-0.06707111094561798,-0.1763785665514068,-0.17351430093665435,-0.15487094136872925,-0.255161352173433,-0.049708393832463206,-0.09421966765798707,-0.2323772272611553,-0.14482857842076566,-0.06220696486181637,-0.0332216089295083,-0.04326751109544702,-0.007260573643604287,-0.20027658459929595,-0.04729671470306504,-0.11286876303697585,-0.1298116115219907,-0.1251631429540059,-0.13340706863604893,-0.0756995955263713,-0.0599033876340698,-0.05512417490337033,-0.054376770878071766,0.08561552259377363,-0.19227188764712272,0.127833371509885,-0.056026526183449166,0.009624027231849413,0.009852296443011641,0.09870391014022632,0.04971437865296333,0.3759981535003489,-0.15718558352241238,-0.09800438888801632,0.02605067719994233,-0.21808878065258566,0.10036271016449387,-0.13509622685805953,-0.019838342219664327,0.024794658613216274,0.058758158222071685,0.032704026417807584,0.17475126442101868,-0.14842000511827322,0.10908732868882948,0.237044565410859,0.1988508587451652,0.17859020918109644
1365,2015-03-27,-0.15671355818883562,-0.1461562803258851,-0.1856769334740323,-0.19600324241465605,-0.20066151731898124,-0.26669507059147285,-0.04184710993550049,-0.04224798374427317,-0.2792193985330472,-0.20145590296005011,-0.10418183275770412,-0.057375582758215124,-0.08413151523591128,0.03375340901402758,-0.1989158832807392,-0.04346693441806145,-0.10154178366654966,-0.1539105549611748,-0.15609625879595734,-0.09440520236699576,-0.08580641239028655,-0.0007140307336569516,-0.051241746667237034,-0.18890052789199707,-0.10421231574491796,-0.2114547070638966,0.15163242113053502,-0.13491540623262918,0.018444928696527838,-0.020761991448429128,0.05627201992757641,0.011723463696059234,0.27978344263817484,-0.12953405219190228,-0.12177768107147142,0.02623333703550264,-0.2401834395249101,0.06108769197983827,-0.1673252220863104,-0.04089458716665194,0.02521141934649607,0.050572573635632334,0.0013166558847466812,0.10083035619103403,-0.1434324636072343,0.07748749547837433,0.1802162928584922,0.16934084532123347,0.16430305129127634
1366,2015-03-30,-0.11011778879783704,-0.10520179809539487,-0.15637968488526718,-0.1280591646091018,-0.1223100739715996,-0.194210479188663,0.004352411223210553,-0.11214648329095983,-0.18327723719162325,-0.12230701819916895,-0.06364396334562898,-0.024068550520519868,-0.08192526561131927,0.16055070167272575,-0.10991929919616897,-0.016549991820416828,-0.04173481977761475,-0.11375583972148767,-0.14885917947754987,-0.056699171581590324,-0.14175894753209495,0.007168489478612497,-0.05365659423703503,-0.14944684793042215,-0.09531017980432477,-0.17154097538520882,0.1352540459359689,-0.08808606811939526,0.03366376782008449,0.002275313837135605,0.0823284229543923,0.020761991448429225,0.5338408279997785,-0.05715841383994864,-0.09087468045734713,0.023183335455657282,-0.18786173716957,0.031590324287589566,-0.11025050095201806,-0.05084355298127405,0.03201386824586396,0.027934777331554063,-0.02319691641515224,0.0796379762787116,-0.10885440491208204,0.06888950697189727,0.14832461257789767,0.1835779511080186,0.14562018994352666
1367,2015-03-31,-0.09811371804889174,-0.14166852064574026,-0.1364070236499845,-0.10683816646233958,-0.08970831715891837,-0.190582097474766,-0.002418724946692172,-0.10629214018169797,-0.16533725393941393,-0.0901955413627759,-0.040575084374352574,-0.020040750883446156,-0.0893636806165985,0.21738690055514154,-0.09739873650552716,-0.005540180375615468,-0.05987340104741445,-0.1116606282063061,-0.14141165404982853,-0.09797377813766026,-0.06488762220587506,0.02773258553399425,-0.059343704260467166,-0.08794478105521507,0.02427527406586588,-0.16626191577660926,0.15590660652952312,-0.0728250983408327,0.04506828540170646,0.029581224017574133,0.08654045633105646,-0.018265347977293317,0.4665104105921132,-0.10748591497013976,-0.08980118865149891,0.029705154413915913,-0.14957610643342087,0.1191017751327422,-0.11938846977706315,-0.059982704601710464,-0.005479465764625596,-0.021858793812499076,-0.02220862015227834,0.04205989261485727,-0.13733127053429733,0.04589998874719858,0.1044864244583056,0.21463192086340985,0.1271948698387301
1368,2015-04-01,-0.08518298206201265,-0.16931747237074798,-0.130905570546855,-0.08519484606323187,-0.055459572547338264,-0.1582348380426956,0.02503999161911926,-0.08291198269765103,-0.11046244035764513,-0.07409430675110461,-0.0013600777426305804,0.002194514596422816,-0.10962128051868117,0.2191337442039797,-0.1063339412189702,-0.006553819198533815,-0.08545858164656904,-0.10148137137175127,-0.13736777429280586,-0.06997182408593566,-0.058534618235808765,0.041787871086984806,-0.059771743299917274,-0.10721408430714913,-0.001909939609469912,-0.1256838576466712,0.12027465170343575,-0.04585382399161945,0.03483711483595711,0.05258354147288388,0.08029654699461003,-0.10491793985949804,0.3976307087755537,-0.11307714461897075,-0.10865941612331964,0.03626617798439435,-0.14206786192113574,0.1020715307823687,-0.11531084651099435,-0.06788319872651366,-0.01874218180974064,-0.052643733485422034,-0.03522376721880585,0.02069262322508936,-0.13668298678686744,0.05174842600429723,0.11279197981831166,0.28090238546640217,0.09531017980432492
1369,2015-04-02,-0.06826132076942082,-0.11264580656731335,-0.11166444010501536,-0.07424668372891152,-0.11811334119200426,-0.1246090007267834,0.05986477543769141,-0.0934191522961806,-0.12983468429640627,-0.04905311804974348,0.01438765374940585,-0.02761516703297338,-0.016553189315773164,0.24469457947349185,-0.11258610727018256,-0.01870722746569584,-0.09347051325562264,-0.0818562971336427,-0.13452567557991227,-0.05270738842474848,-0.017768374182431726,0.02753410019331964,-0.065546077897871,-0.0927817334509662,0.0595413936910167,-0.11029797076981657,0.1402948088286003,-0.009145847544670078,0.04929202018190332,0.0250297480658353,0.1082135846402328,-0.036290001405200605,0.26020781689953265,-0.06603058152308584,-0.04550983604786188,0.13179631159930594,-0.11298956813877285,0.1203386897476245,-0.11703030697951733,-0.05339346408611837,-0.016282584967980712,0.037638851499934914,0.017456802404159786,0.004730119027647486,-0.07550755250814517,0.0943106794712412,0.11559295928103272,0.3356804709424789,0.06062462181643484
1370,2015-04-03,-0.06405445245282745,-0.13209906962958962,-0.09319848694730866,-0.056835821770555385,-0.10144546710228122,-0.08391043633959762,0.06633899629455096,-0.07875566450030362,-0.1454169998585037,-0.038316013028829296,0.0002540542121018541,-0.015566069638803791,-0.012496839050280269,0.22314355131420974,-0.09865686801891303,-0.0444337490426738,-0.09494849178112033,-0.07773431300674634,-0.12045054724129435,-0.06103589058636912,-0.03507178264669833,0.014427107436151259,-0.007741974153615397,-0.12112991901009215,0.014598799421152631,-0.112049503808623,0.127833371509885,-0.07316290874471916,0.04812166338604501,-0.031322471129041164,0.12073307948121305,-0.059592097202245536,0.2252466015109885,-0.034868825650823936,-0.08449926370010921,0.11826392049373426,-0.09491655649674324,0.1189237074343732,-0.10491348838171873,-0.019248188304916692,-0.022927504643704574,-0.018642350809279833,0.031155167779795483,-0.006196644712373497,-0.0861776962410524,0.07355152007770867,0.029442281087472568,0.3257769475044651,0.0506742909632668
1371,2015-04-06,-0.05271821247552131,-0.0801876457127786,-0.08104531982580775,-0.05736697385188017,-0.1050663547496896,-0.08055754132928666,0.08363205085385264,-0.07530319255598983,-0.11754810084971153,-0.029068046769303905,0.00877765294275377,0.0055292399952182394,0.01051396201269856,0.2843110121921969,-0.1108079999461203,-0.03878751769611585,-0.09940423493568662,-0.06674315175293602,-0.09006197422140112,-0.05258023214869754,-0.032242926446220566,0.012184420710029531,-0.010855624826894887,-0.10103856846722073,0.047949474754638725,-0.0915671935254905,0.1339683600774008,-0.03827150896610211,0.08647146876091111,-0.029052322594501988,0.12482306473273835,-0.04435785263039765,0.2453275975680377,-0.05770831762064661,-0.0992308992680704,0.1803957016007404,-0.0677683282792009,0.11138463026120723,-0.10603143148305988,-0.022788015010040696,0.0,-0.015957785438610806,0.03970744959511273,0.0061273169069177,-0.0861776962410524,0.0836307990724113,0.03086813684235202,0.3893789703565401,0.06237033072645809
1372,2015-04-07,-0.04413889087286068,-0.05723823185491704,-0.058385051393281436,-0.07290397062495584,-0.11403390395400205,-0.08850337751214513,0.08917764492046291,-0.06915509642207109,-0.10699583899855702,-0.017081597871743796,0.02809492691597457,0.01860334672069749,0.006644542718668732,0.3128567015818167,-0.12435161767536725,-0.03976776948935197,-0.09174970159903574,-0.07022483260998902,-0.051085754768974936,-0.06406848587627338,-0.005209852594450854,0.042216916402946565,-0.026543322557232518,-0.06309559952643573,0.059828196837387826,-0.07878087785311434,0.14080726465357385,-0.03140141579676438,0.09577695539376876,-0.05916292465896866,0.13528219552287565,-0.012766130823035576,0.11966329085053128,-0.06616586079694653,-0.10242678905707388,0.20800399559358804,-0.03345592789630426,0.1724998184954548,-0.10648348040245006,0.036367644170874784,-0.038697289953683836,0.06538275926285171,0.06184936171233085,0.010862807334745964,-0.08701137698962981,0.2362237751763055,0.026949205609957283,0.4208748378677582,0.04540803953899498
1373,2015-04-08,-0.036507001694736266,-0.06687728266057584,-0.02302346889437884,-0.06274471722564005,-0.10224129584169964,-0.07391063618860186,0.08884610341113004,-0.07808871686462382,-0.07500337502699565,0.0009484967039462317,0.03248159673777608,0.017544309650909525,-0.018445845790751345,0.3137516362359967,-0.1371338199688892,-0.05635293655113175,-0.10552179297452127,-0.10586039069947736,-0.030244949827153436,-0.04293775773961884,-0.06412452816953879,0.06982656004485628,0.011524485851953918,-0.06108115754828485,-0.008972442080178595,-0.08675493385448939,0.1288515287334251,-0.08483887993702942,0.1132890166723262,-0.053227641011062685,0.13202876273998765,0.008733679968754631,-0.02034249902809865,-0.06081874003503899,-0.11051574393038853,0.24674766154109776,-0.04174153481493352,0.16529456736304035,-0.07395352007217304,0.009099243855114087,-0.07241769086637533,0.06538275926285171,0.05924858001227332,0.02367316093850526,-0.06798734098493266,-0.16410287914256064,0.031677976678837816,0.5236913615327479,0.058127741617847686
1374,2015-04-09,-0.054303271730628974,-0.05340911002572655,-0.02368751286083713,-0.08057095620118628,-0.13007316110207884,-0.07009502078944188,0.0592766099295401,-0.08101617505356384,-0.09471502798489748,-0.020291661009446432,0.014580903038875768,-0.0059347355198145785,-0.06880843769815874,0.21661469243174614,-0.15378352769977074,-0.06815791741182761,-0.11024572322387556,-0.17598504159610628,-0.11243821329802868,-0.06677387253939049,-0.10087192940250927,0.05405245774504093,-0.03660257897754685,-0.1669838328102447,-0.11398498250191932,-0.11809954143525594,0.10721689961850152,-0.1417125127026868,0.052723305916269066,-0.05210691679542595,0.12864838701632195,-0.020877585021555255,-0.2085048707388912,-0.08338160893905101,-0.07333127308554963,0.20288553579170399,-0.05992012226005311,0.14462762283556554,-0.07379081388909056,-0.025001302205417384,-0.16280874257037287,0.03674954220874144,0.07822397422282536,-0.0015353525709527938,-0.11386694673562632,-0.14566518243942853,-0.1326113855802671,0.3914508647333527,0.06915746699386564
1375,2015-04-10,-0.0597076020873928,-0.05985097832871486,-0.032898796832797284,-0.1234806734163573,-0.11814081741333055,-0.08295874128600815,0.05101547802237984,-0.0699519593091531,-0.061336900743308005,-0.03405072651210902,0.03528350095944921,-0.004024150299725491,-0.045220470292807326,0.19084700399558469,-0.14904658855700784,-0.0493742763355723,-0.11650086678396385,-0.14706797834205598,-0.10694907834296416,-0.10488646966648868,-0.09138775158942876,-0.00963531198367203,-0.0155041865359652,-0.17348970492612606,-0.1469877201139902,-0.03083545248515432,0.09700653305250337,-0.19555055142973585,0.07580171341628189,-0.07170701061618373,0.1069199233990126,-0.012245050960100177,-0.20576176325888004,-0.06495789627477225,-0.0790165403182243,0.15377367699527178,-0.04673043120642138,0.14106284017797885,-0.08710500556513939,-0.025689486115311008,-0.14977430522745944,0.031498667059371016,0.08592713097643899,-0.006083739407112135,-0.12723017454779345,-0.05934503111080967,-0.13710921397240652,0.3473492983118885,0.04390949261556863
1376,2015-04-13,-0.06077217887984021,-0.02794593039055945,-0.044042609220297256,-0.14560947632741325,-0.13570151308658387,-0.07077948354166398,0.008185584586439282,-0.0653644221087716,-0.08823450105556258,-0.05408782050192517,0.07888530782209,0.022172085743646344,-0.020065785192435327,0.14865349541002934,-0.14580191173841836,-0.10592469056700794,-0.15747729223078286,-0.1429144835076487,-0.09354767659415866,-0.10375300669075158,-0.08280590368423266,0.021141315581776097,-0.0005206977467294309,-0.09665825435400546,-0.10831710966750054,-0.06187540371808741,0.10398971352404764,-0.1652446709465374,0.12640076687435586,-0.062017573706242536,0.05918887139033065,-0.05448818528406968,-0.24907940628974296,-0.11069741958601384,-0.07333127308554963,0.1942329049873028,-0.049448275413981266,0.1663163834908852,-0.06514908389185975,-0.026267926820610188,-0.09568525013440797,0.015831465216680662,0.12154733719128814,-0.020619904304031968,-0.11668232008019787,-0.03462396456604812,-0.2058462066099951,0.42469647003605204,0.06047791896280124
1377,2015-04-14,-0.09286310166326266,-0.020054148004940747,-0.09631697576150564,-0.1621573948280367,-0.18721154208814647,-0.1201565398454139,0.003524471589279021,-0.08745504493250758,-0.10268251440664876,-0.1045585909957651,0.012877814684626052,-0.014684551682921182,-0.01996289654886653,0.15672400954698926,-0.22265803227747574,-0.1106950986438042,-0.22443085797255424,-0.1827964008597719,-0.08271271420246977,-0.13515682778620453,-0.0949213665131211,-0.06495789627477237,-0.002081166203824623,-0.10523950574350932,-0.15856374965484696,-0.056465571463350066,0.06453852113757116,-0.1752308861042106,0.055151820075080064,-0.07375517624249514,0.045793080137203936,-0.12467486169430465,-0.253926398729558,-0.17000829656059765,-0.1080063164344334,0.2300529596151445,-0.0806770689282896,0.15415067982725836,-0.06972200021046762,-0.07829292594974886,-0.08644121904043654,0.013106347505300585,0.1112256351102244,-0.02271676968422,-0.12663265093336604,-0.18095263118661295,-0.2560642299342993,0.3919758428685768,0.028778964550043324
1378,2015-04-15,-0.047520614859268936,0.05619758114691418,-0.02565086377421298,-0.1299121342402096,-0.1454513459326727,-0.06444750388973998,0.03691464933133543,-0.040012641471971165,-0.05129329438755046,-0.040633297472803885,0.06706905984550746,0.04272494466634131,0.03653945418984272,0.19017236308826485,-0.19020576666509995,-0.1470092360152555,-0.2283798395135659,-0.15454046166468266,-0.08604214987232088,-0.14257411199826056,-0.027651531330510126,-0.09811130208403658,0.035383503889316666,-0.08614595071320094,-0.1756829749540388,-0.001297858715599841,0.11060099760274213,-0.14291943774448426,0.06669137449867235,0.012062872449275164,0.10609887936387867,-0.12337902116050466,-0.2982840036628997,-0.13223745239654328,-0.12221763272424915,0.2915596799403902,-0.07033343594339565,0.2192806783311794,-0.058248332203974226,-0.0681035873020674,-0.046822596653268427,0.18321481277116955,0.12340224214298533,0.005646089257714352,-0.13668298678686744,-0.0975773486055205,-0.2031228110611539,0.2892132988255565,0.04762804898925466
1379,2015-04-16,-0.04279894574451865,0.050949356293016494,-0.01562531790308087,-0.12208042086892965,-0.16494215146002267,-0.038596395979888995,0.08282435063541327,-0.013743910398876482,-0.001277139381767175,-0.039146531928515305,0.020907350368551632,0.06340151135049599,0.08223809823697201,0.16586384449091154,-0.22817750291009256,-0.13751343064671698,-0.25354768712099746,-0.11963527710538895,-0.04862068700607409,-0.09647202494489693,-0.009232610302728969,-0.14782898483661933,0.0042372944755152174,-0.04155383980091533,-0.18069811706512895,0.017777100898105917,0.06062462181643484,-0.16325220175794525,0.09836419411074188,0.04121795572123138,0.08487353168034888,-0.048790164169432056,-0.3689733310767747,-0.07872916486021328,-0.19260682745412805,0.2693689380320897,-0.13669915284461287,0.16309019486606693,-0.041036794220361404,-0.07275935428242833,-0.07074329802445405,0.1382372836619353,0.1128647558159636,0.058761022566253936,-0.1033783544538352,-0.07401496187601925,-0.2411620568168881,0.2836239369126803,0.021202207650602902
1380,2015-04-17,-0.04252163407274012,-0.010291686036547636,-0.01871197851491412,-0.08338160893905101,-0.14991338535174312,0.012157598674926691,0.06656724427211302,0.01499060953592497,-0.02032590301403896,-0.028875923501854518,0.015131524755670691,0.049860775980293086,0.06453852113757116,0.17093124167647425,-0.1823215567939546,-0.15504593503476974,-0.2473595091452587,-0.10875011331267596,-0.0759565207101228,-0.03882098344137935,0.0146845516829211,-0.13872993440277712,-0.012820688429061434,-0.08637014580382373,-0.15859468939621982,-0.017607912189580847,-0.009740336748384754,-0.13898049407814228,0.06841137469787291,0.09108382930114348,0.11945854568254,-0.005752652489449811,-0.20717291214202105,-0.0454623740767574,-0.15793969622597195,0.3012382397117529,-0.15581365138566666,0.1649949702124859,-0.07878087785311434,-0.05996346476755729,-0.05204643536320719,0.11778303565638346,0.0957786736053512,0.015649047352107873,-0.0962280320945539,-0.015464225697581591,-0.19580759252765315,0.2881207651545832,-0.02579275456172884
